 , , , , , ,0.143301,0.153993,0.165482,0.177828,0.191095,0.205353,0.220673,0.237137,0.25483,0.273842,0.294273,0.316228,0.339821,0.365174,0.392419,0.421697,0.453158,0.486968,0.523299,0.562341,0.604296,0.649382,0.697831,0.749894,0.805842,0.865964,0.930572,1,1.074608,1.154782,1.240938,1.333521,1.433013,1.539927,1.654817,1.778279,1.910953,2.053525,2.206734,2.371374,2.548297,2.73842,2.942727,3.162278,3.398208,3.651741,3.92419,4.216965,4.531584,4.869675,5.232991,5.623413,6.042964,6.493816,6.978306,7.498942,8.058422,8.659643,9.30572, , , , , , ,0.143301,0.153993,0.165482,0.177828,0.191095,0.205353,0.220673,0.237137,0.25483,0.273842,0.294273,0.316228,0.339821,0.365174,0.392419,0.421697,0.453158,0.486968,0.523299,0.562341,0.604296,0.649382,0.697831,0.749894,0.805842,0.865964,0.930572,1,1.074608,1.154782,1.240938,1.333521,1.433013,1.539927,1.654817,1.778279,1.910953,2.053525,2.206734,2.371374,2.548297,2.73842,2.942727,3.162278,3.398208,3.651741,3.92419,4.216965,4.531584,4.869675,5.232991,5.623413,6.042964,6.493816,6.978306,7.498942,8.058422,8.659643,9.30572
 , , , , , ,0.148647,0.159737,0.171655,0.184462,0.198224,0.213013,0.228905,0.245984,0.264336,0.284057,0.30525,0.328024,0.352497,0.378797,0.407058,0.437427,0.470063,0.505133,0.54282,0.583319,0.626839,0.673606,0.723862,0.777868,0.835903,0.898268,0.965286,1.037304,1.114695,1.19786,1.28723,1.383267,1.48647,1.597372,1.716548,1.844616,1.982239,2.13013,2.289054,2.459835,2.643358,2.840573,3.052502,3.280243,3.524975,3.787966,4.070578,4.374274,4.700629,5.051333,5.428202,5.833189,6.26839,6.736061,7.238624,7.778682,8.359033,8.982682,9.652861, , , , , , ,0.148647,0.159737,0.171655,0.184462,0.198224,0.213013,0.228905,0.245984,0.264336,0.284057,0.30525,0.328024,0.352497,0.378797,0.407058,0.437427,0.470063,0.505133,0.54282,0.583319,0.626839,0.673606,0.723862,0.777868,0.835903,0.898268,0.965286,1.037304,1.114695,1.19786,1.28723,1.383267,1.48647,1.597372,1.716548,1.844616,1.982239,2.13013,2.289054,2.459835,2.643358,2.840573,3.052502,3.280243,3.524975,3.787966,4.070578,4.374274,4.700629,5.051333,5.428202,5.833189,6.26839,6.736061,7.238624,7.778682,8.359033,8.982682,9.652861
 , , , , , ,0.153993,0.165482,0.177828,0.191095,0.205353,0.220673,0.237137,0.25483,0.273842,0.294273,0.316228,0.339821,0.365174,0.392419,0.421697,0.453158,0.486968,0.523299,0.562341,0.604296,0.649382,0.697831,0.749894,0.805842,0.865964,0.930572,1,1.074608,1.154782,1.240938,1.333521,1.433013,1.539927,1.654817,1.778279,1.910953,2.053525,2.206734,2.371374,2.548297,2.73842,2.942727,3.162278,3.398208,3.651741,3.92419,4.216965,4.531584,4.869675,5.232991,5.623413,6.042964,6.493816,6.978306,7.498942,8.058422,8.659643,9.30572,10, , , , , , ,0.153993,0.165482,0.177828,0.191095,0.205353,0.220673,0.237137,0.25483,0.273842,0.294273,0.316228,0.339821,0.365174,0.392419,0.421697,0.453158,0.486968,0.523299,0.562341,0.604296,0.649382,0.697831,0.749894,0.805842,0.865964,0.930572,1,1.074608,1.154782,1.240938,1.333521,1.433013,1.539927,1.654817,1.778279,1.910953,2.053525,2.206734,2.371374,2.548297,2.73842,2.942727,3.162278,3.398208,3.651741,3.92419,4.216965,4.531584,4.869675,5.232991,5.623413,6.042964,6.493816,6.978306,7.498942,8.058422,8.659643,9.30572,10
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31/03/2020,15:09:12,14499.52,10,,,0,0,0,0,14.808352,20.843111,31.175449,37.304527,35.598358,20.455835,10.351719,4.037035,1.975127,7.742456,2.260399,11.505033,7.800423,7.290014,11.33978,2.440925,1.939971,3.399023,12.266953,2.18933,0.385335,6.904801,1.286362,7.621085,7.79416,7.349481,3.122454,3.643791,7.001205,1.849186,4.371839,5.850635,22.466181,0.831027,0.27506,1.831991,6.676077,6.095429,12.719305,6.226485,2.16855,3.492721,3.984632,3.639811,1.90571,0,0.660721,4.936761,0.09002,0,0,0,0,0,0, , , , , , ,0,0,0,0,14.808352,35.651463,66.826912,104.131439,139.729797,160.185638,170.537354,174.574387,176.549515,184.291977,186.552368,198.057404,205.857834,213.147842,224.487625,226.928543,228.868515,232.267548,244.5345,246.723831,247.109161,254.013962,255.300323,262.921417,270.715576,278.065033,281.1875,284.831299,291.832489,293.681671,298.053528,303.904144,326.370331,327.201355,327.47644,329.308411,335.984497,342.079926,354.799225,361.025726,363.194275,366.686981,370.671631,374.311432,376.217133,376.217133,376.877869,381.814606,381.904633,381.904633,381.904633,381.904633,381.904633,381.904633,381.904633
31/03/2020,15:09:22,14509.44,10,,,0,0,0,0,17.2761,20.663841,41.740856,7.340853,35.289688,20.932119,2.776639,0.930718,5.088927,7.696956,4.871276,1.849031,12.804539,24.998831,1.869098,11.571032,2.82063,9.420076,8.361348,1.314705,0.019027,2.041687,2.297348,2.674019,3.382878,5.643887,3.198625,6.929341,7.453331,4.073518,13.394663,10.471586,8.63177,1.477406,6.86438,5.571424,6.738099,2.924942,5.558393,3.744425,1.944335,0.288325,3.480846,3.707889,1.922581,0.090513,0.633611,3.068367,1.890478,3.787186,1.603524,1.046403,4.398252,0,0.206028, , , , , , ,0,0,0,0,17.2761,37.939941,79.680801,87.021652,122.31134,143.243454,146.020096,146.950821,152.039734,159.736694,164.607971,166.457001,179.261551,204.260376,206.129471,217.7005,220.521133,229.941208,238.302551,239.617264,239.636292,241.677979,243.975327,246.649353,250.032227,255.676117,258.874725,265.804077,273.257416,277.330933,290.725586,301.197174,309.828949,311.306366,318.170746,323.742157,330.480255,333.405182,338.963593,342.708008,344.652344,344.940674,348.421509,352.129425,354.052002,354.142517,354.776123,357.844482,359.734955,363.522156,365.125671,366.172089,370.570312,370.570312,370.776367
31/03/2020,15:09:32,14519.36,10,,,0,0,0.399617,3.302753,11.517438,23.85924,31.918238,32.341751,26.186428,8.354899,7.770808,4.255044,5.826619,7.953134,1.07096,14.896517,7.699452,15.319818,2.121303,13.239148,11.731823,18.233355,13.638278,2.479099,4.143798,4.54004,3.129329,4.052958,7.831487,7.015038,8.85204,9.426562,3.295192,3.168364,3.688037,11.601891,9.821938,6.488835,0.156923,5.614585,1.53112,1.204639,3.33991,3.336593,1.038694,6.495933,3.389901,1.90852,1.034408,2.836856,7.167936,2.459368,1.329073,0,1.792494,0.956912,2.616208,5.338309,1.814045, , , , , , ,0,0,0.399617,3.70237,15.219809,39.079048,70.997284,103.339035,129.525467,137.880356,145.651169,149.906219,155.732834,163.685974,164.756927,179.653442,187.352905,202.672714,204.794022,218.033173,229.764984,247.998352,261.636627,264.115723,268.259521,272.799561,275.928894,279.981842,287.813324,294.828369,303.68042,313.106964,316.402161,319.570526,323.258575,334.860474,344.682404,351.171234,351.328156,356.942749,358.473846,359.678497,363.018402,366.355011,367.393707,373.889618,377.279541,379.188049,380.222443,383.059326,390.227264,392.686615,394.015686,394.015686,395.808197,396.765106,399.381317,404.719604,406.533661
31/03/2020,15:09:42,14529.48,10,,,0,0,0,0,13.162946,18.292688,39.216198,27.399012,31.665432,18.681284,13.791842,0,21.685587,5.119825,12.922768,3.497352,6.227925,8.003597,5.758821,9.023388,6.433233,12.727307,9.897281,11.658493,3.931232,1.64327,11.415665,10.180541,3.311928,4.182689,0.348253,3.958191,3.035731,2.190894,9.11868,7.791755,3.228761,2.110615,5.828268,3.886771,8.345689,11.90817,0.075616,1.987331,0,7.285511,1.818898,2.071983,2.917961,2.627514,0,1.804086,0,1.989398,1.603524,1.789829,1.783326,1.780748,0.21633, , , , , , ,0,0,0,0,13.162946,31.455635,70.671837,98.070847,129.736282,148.417557,162.209396,162.209396,183.894989,189.014816,201.937576,205.434937,211.662857,219.666458,225.425278,234.448669,240.881897,253.609207,263.5065,275.164978,279.096222,280.739471,292.155151,302.335693,305.647614,309.830292,310.178558,314.136749,317.172485,319.363373,328.482056,336.273804,339.502563,341.61319,347.441467,351.328217,359.67392,371.582092,371.657684,373.64502,373.64502,380.930542,382.749451,384.821411,387.73938,390.366882,390.366882,392.17099,392.17099,394.16037,395.763916,397.553741,399.337067,401.117798,401.334137
31/03/2020,15:09:52,14539.42,10,,,0,0,0,7.404729,13.368454,35.769325,20.150301,33.618725,33.87899,6.575542,7.484552,20.455973,8.019638,15.351268,1.348361,9.487441,2.646806,13.244512,5.210557,14.180455,10.057395,9.352772,8.06037,5.595132,3.364796,7.003403,3.92726,1.936308,2.364734,7.621206,3.672347,4.119615,8.645236,1.016557,7.663507,2.26211,0.275439,0.837904,1.17981,2.701228,15.075957,4.647431,4.15201,1.510893,4.737684,6.392006,1.780825,5.228213,3.186094,4.491213,2.351559,1.263128,0.344594,1.454488,0,0.089491,0,0,0.010301, , , , , , ,0,0,0,7.404729,20.773184,56.542507,76.69281,110.311531,144.190521,150.766068,158.25061,178.706589,186.726227,202.077499,203.425858,212.9133,215.560104,228.804611,234.015167,248.195633,258.253021,267.605804,275.666168,281.261292,284.626099,291.629486,295.556763,297.493073,299.857788,307.479004,311.151337,315.270966,323.916199,324.93277,332.596252,334.858368,335.13382,335.97171,337.15152,339.852753,354.928711,359.576141,363.728149,365.239044,369.976746,376.368744,378.149567,383.377777,386.563873,391.055084,393.406647,394.669769,395.014374,396.468842,396.468842,396.55835,396.55835,396.55835,396.568634
31/03/2020,15:10:02,14549.33,10,,,0,0,0,3.702285,7.40422,9.347117,31.894381,26.765574,31.067554,6.690711,6.290443,2.497522,0,0.277435,1.663873,12.620556,8.987564,8.250746,5.411978,15.223032,5.31573,2.424327,3.959225,1.981276,6.468654,2.555842,4.034256,3.728973,4.121829,5.706872,7.079126,9.669584,4.687675,0.924593,3.994864,0.512727,12.077789,6.634438,7.042052,2.538989,8.749107,5.671386,4.193928,3.919451,8.76886,3.734414,1.818898,1.569116,7.85113,3.459239,0.633611,1.263128,3.602062,0,0,0,1.785904,0,1.794765, , , , , , ,0,0,0,3.702285,11.106504,20.453621,52.348003,79.113579,110.181129,116.871841,123.162285,125.659805,125.659805,125.937241,127.601112,140.221664,149.209229,157.459976,162.871964,178.094986,183.410721,185.835052,189.794281,191.775543,198.244202,200.800049,204.834305,208.563278,212.685104,218.391968,225.4711,235.140686,239.828354,240.75296,244.747818,245.260544,257.338348,263.972778,271.014832,273.553802,282.302917,287.974304,292.168243,296.087677,304.856537,308.590973,310.409851,311.978973,319.830109,323.289337,323.922943,325.186066,328.788147,328.788147,328.788147,328.788147,330.574036,330.574036,332.368805
31/03/2020,15:10:12,14559.23,10,,,0,0,0,1.851157,7.815182,17.167583,23.569761,19.187994,20.777838,21.411749,7.809106,9.858986,19.363527,7.603899,2.164867,11.409287,3.727235,3.196199,8.74975,0,7.639773,6.439662,8.289795,5.057159,6.643525,3.230672,5.625856,12.169282,5.37651,3.56447,1.632017,11.845618,1.896284,0.18396,1.930168,7.859363,1.694628,10.790282,2.328483,9.252763,0,0,2.05037,2.080325,1.984171,0.012456,3.802085,3.300373,2.151685,0.090513,1.629579,3.789385,0.344594,1.73592,1.693148,0,0.395786,1.47557,0, , , , , , ,0,0,0,1.851157,9.666339,26.833923,50.403683,69.591675,90.369514,111.781265,119.59037,129.449356,148.812881,156.416779,158.58165,169.990936,173.71817,176.914368,185.664124,185.664124,193.303894,199.743561,208.033356,213.090515,219.734039,222.964706,228.590561,240.759842,246.136353,249.700821,251.33284,263.178467,265.074738,265.258698,267.188873,275.048248,276.742859,287.533142,289.861633,299.11438,299.11438,299.11438,301.164764,303.245087,305.229248,305.24173,309.043793,312.344177,314.49585,314.586365,316.215942,320.005341,320.349915,322.085846,323.778992,323.778992,324.174774,325.65036,325.65036
31/03/2020,15:10:22,14569.14,10,,,0,0,0.399617,3.302753,9.871881,16.250057,28.452686,26.260706,2.728585,10.509526,9.010856,20.621252,17.584724,8.40936,11.702518,6.093685,18.629715,2.7503,4.398568,1.907448,6.303638,4.177586,3.375408,3.043378,0.184581,0,13.096242,9.431231,0.448992,7.843769,5.31184,6.355248,0,7.714608,9.990764,11.279267,3.091397,7.600437,3.245723,6.359361,6.642646,8.605717,9.282198,8.316316,3.646446,2.082345,3.560054,1.907822,8.380657,2.746343,4.003038,3.095411,0.061949,0,1.792494,0.956912,2.61363,3.560191,0.618084, , , , , , ,0,0,0.399617,3.70237,13.574251,29.824308,58.276997,84.537704,87.266289,97.77581,106.786667,127.407921,144.992645,153.402008,165.104523,171.198212,189.827927,192.578217,196.976791,198.884232,205.187881,209.365463,212.740875,215.784241,215.968826,215.968826,229.065063,238.496307,238.945297,246.789062,252.100906,258.456146,258.456146,266.170746,276.16153,287.440796,290.532196,298.132629,301.378357,307.737701,314.380341,322.986084,332.26828,340.584595,344.231018,346.313385,349.873413,351.78125,360.161896,362.908264,366.911285,370.006714,370.068665,370.068665,371.861145,372.818054,375.431671,378.991882,379.609955
31/03/2020,15:10:32,14579.09,10,,,0,0,0,1.851214,7.404285,11.128618,26.548002,17.763638,33.404011,13.93415,15.658117,15.735952,11.093056,2.953283,10.31725,1.425436,7.580279,3.465417,11.597579,3.71353,8.203714,0,2.934063,4.567512,4.313605,0.276778,3.753423,10.00355,8.92344,2.057288,1.165336,12.189504,5.747719,1.761129,10.438478,5.395175,6.951108,0.091766,0,13.009494,4.6146,5.440266,3.024567,1.961043,7.485011,2.358214,3.232952,0.090882,5.623409,1.811953,0,0,1.890415,1.796453,0,0,1.783326,0,0.412056, , , , , , ,0,0,0,1.851214,9.255499,20.384117,46.932117,64.695755,98.09977,112.03392,127.692032,143.427994,154.521042,157.474319,167.79158,169.21701,176.797287,180.262711,191.860291,195.573822,203.777527,203.777527,206.711594,211.279114,215.592712,215.869492,219.62291,229.626465,238.549896,240.607193,241.772522,253.962036,259.709747,261.470886,271.909363,277.304535,284.255646,284.347412,284.347412,297.356903,301.971497,307.411774,310.43634,312.397369,319.882385,322.240601,325.473541,325.564423,331.187836,332.999786,332.999786,332.999786,334.890198,336.686676,336.686676,336.686676,338.470001,338.470001,338.88205
31/03/2020,15:10:42,14589.2,10,,,0,0,0,0,9.460773,13.67101,19.675327,28.338327,29.718567,15.265215,13.308346,15.889651,16.657471,14.79178,10.75413,15.069662,7.559934,6.796178,5.834712,8.643195,8.028102,9.04178,2.479897,1.969507,4.578856,3.276908,4.138682,5.716719,0.015288,7.925585,16.560486,3.71798,9.349629,1.308617,4.275781,4.969489,11.585092,3.94608,4.397475,9.207541,7.550914,0.091474,1.918318,4.182282,6.069307,2.787455,3.404549,2.049642,1.814256,1.902466,0.02716,1.868394,1.800395,0.38322,3.678797,1.409028,1.785904,3.557561,0.412056, , , , , , ,0,0,0,0,9.460773,23.131783,42.80711,71.145439,100.864006,116.129219,129.437561,145.327225,161.984695,176.776474,187.530594,202.600266,210.160202,216.956375,222.791077,231.43428,239.462387,248.504166,250.984055,252.953568,257.53241,260.809326,264.947998,270.664734,270.680023,278.605591,295.166077,298.884064,308.233704,309.542328,313.818085,318.787598,330.372681,334.318756,338.716248,347.923767,355.474701,355.566162,357.484467,361.666748,367.736084,370.523529,373.92807,375.977722,377.791962,379.694427,379.721588,381.589996,383.390381,383.773621,387.452393,388.86142,390.647339,394.204895,394.616943
31/03/2020,15:10:52,14599.12,10,,,0,0,0,7.185925,5.771944,19.143232,29.534267,23.758316,21.552729,8.353668,5.066836,20.557056,0.327607,11.854276,4.186315,1.053336,10.938964,9.729993,2.12541,5.571309,6.158967,1.861882,12.595491,1.056809,5.681838,7.578691,3.715188,6.100153,5.921634,9.730077,6.720568,13.535738,2.116216,4.12738,3.546809,0.995196,1.526116,0.359388,3.402647,0.947463,5.557063,2.552124,1.105595,0.18257,3.646446,2.16223,1.571004,1.999402,2.159492,5.178077,1.808366,0.208663,1.9537,0.19161,3.39732,1.789829,0.306491,3.253688,0, , , , , , ,0,0,0,7.185925,12.957869,32.101101,61.635368,85.393684,106.946411,115.300079,120.36692,140.923965,141.251587,153.10585,157.292175,158.345505,169.28447,179.014465,181.139877,186.711182,192.870148,194.732025,207.327515,208.384323,214.066162,221.644852,225.360046,231.460205,237.381836,247.111908,253.832474,267.368225,269.484436,273.611816,277.15863,278.153809,279.679932,280.039337,283.441956,284.389435,289.946503,292.498627,293.604218,293.786774,297.433228,299.595459,301.166473,303.165863,305.325348,310.503448,312.311798,312.520447,314.474152,314.665771,318.06308,319.852905,320.159424,323.413086,323.413086
31/03/2020,15:11:03,14610,10,,,0,0,0,3.483512,17.381689,23.180176,23.056154,30.211481,24.667185,13.49373,9.806075,9.342608,9.534256,0.732061,8.209229,5.752324,13.306387,3.979648,5.793745,5.389758,4.616046,4.248419,16.893213,1.930801,5.904599,13.880935,1.816146,0.553209,4.36848,5.307458,8.034219,3.883637,4.373074,8.05468,3.270719,3.021794,0,5.377629,7.737992,1.60469,5.281348,8.51491,10.297592,4.091029,5.212326,0.1822,1.818898,1.642996,2.259975,1.811136,0.02716,1.867243,0,3.78585,3.39732,0,3.567948,0,1.793442, , , , , , ,0,0,0,3.483512,20.865202,44.04538,67.101532,97.313011,121.980194,135.473923,145.279999,154.622604,164.15686,164.888931,173.09816,178.850479,192.156876,196.13652,201.930267,207.320023,211.936066,216.184479,233.077698,235.008499,240.913101,254.794037,256.610168,257.163391,261.53186,266.839325,274.873535,278.757172,283.130249,291.184937,294.455658,297.477448,297.477448,302.855072,310.593079,312.197754,317.479095,325.994019,336.291595,340.382629,345.594971,345.777161,347.596069,349.239044,351.499023,353.310181,353.337341,355.204559,355.204559,358.990417,362.387726,362.387726,365.955688,365.955688,367.749115
31/03/2020,15:11:12,14619.05,10,,,0,0,0,1.632355,18.934841,22.02882,13.582939,18.995184,27.174452,5.057636,2.988412,5.375248,6.00428,16.968327,8.09214,7.950724,9.486446,6.504208,4.663936,10.492013,8.126335,9.605061,12.211737,3.334687,9.286138,5.250391,2.14852,8.863808,5.315159,7.370518,9.208945,3.406931,15.27471,0.367919,4.613191,4.897715,3.809889,3.656009,6.143606,2.028387,0.23073,3.794272,0.365425,3.239675,11.535945,7.377853,0,3.295872,0.337429,3.622206,1.808366,1.804086,1.800395,0,0,0,0,0,0.21633, , , , , , ,0,0,0,1.632355,20.567196,42.596016,56.178955,75.174141,102.348595,107.406227,110.394638,115.76989,121.77417,138.742493,146.834641,154.785355,164.271805,170.776016,175.439957,185.931961,194.058304,203.663361,215.875092,219.209778,228.495926,233.746307,235.894836,244.758636,250.073792,257.444305,266.653259,270.060181,285.3349,285.70282,290.31601,295.213715,299.023621,302.679626,308.823242,310.851624,311.082336,314.876617,315.242035,318.48172,330.01767,337.395508,337.395508,340.691376,341.028809,344.651031,346.459381,348.263489,350.063873,350.063873,350.063873,350.063873,350.063873,350.063873,350.280212
31/03/2020,15:11:23,14630,10,,,0,0,0,0,9.460721,16.742558,24.791655,14.453758,17.401464,24.581577,7.770761,12.475322,7.069443,9.793566,8.302392,5.916913,3.754838,9.554968,9.887682,5.635832,4.156941,4.568724,11.049923,6.909769,11.368457,0.075132,8.845258,6.279079,0.015288,5.809319,11.421945,5.225245,2.483992,0.145521,2.855565,8.393161,3.512186,5.391037,9.533666,3.295016,2.727368,1.467177,7.692722,0,2.861917,2.605286,3.521173,7.384624,1.814256,3.777368,1.65247,0.563926,4.841052,0,0,1.789829,0,0,0, , , , , , ,0,0,0,0,9.460721,26.203278,50.994934,65.448692,82.850151,107.431732,115.202492,127.677811,134.747253,144.540817,152.843216,158.760132,162.514969,172.069931,181.957611,187.593445,191.750381,196.319107,207.369034,214.278809,225.647263,225.722397,234.567657,240.846725,240.862015,246.671341,258.093292,263.318512,265.802521,265.948029,268.803619,277.196777,280.708954,286.099976,295.633667,298.92868,301.656036,303.12323,310.815948,310.815948,313.677856,316.283142,319.804321,327.188934,329.003204,332.780548,334.433044,334.996948,339.838013,339.838013,339.838013,341.627838,341.627838,341.627838,341.627838
31/03/2020,15:11:33,14639.95,10,,,0,0,0,3.483512,9.67951,16.901955,31.353287,30.532042,24.278378,30.529921,10.431194,7.51484,13.801555,7.377699,4.253288,0.277352,3.877492,11.563081,13.181808,9.020658,4.674962,0.190555,14.150677,5.053397,5.263948,7.711198,8.109979,4.55956,3.870747,7.472267,3.857692,11.138958,11.496363,4.939629,12.71945,3.979376,4.659474,1.235334,3.158857,6.242022,1.361298,0.072263,3.857124,0.226596,2.143962,2.161607,1.571004,3.294573,0.337429,3.713686,0.543193,3.068367,3.693355,0,0.76425,6.397712,0,0,1.785782, , , , , , ,0,0,0,3.483512,13.163022,30.064976,61.418262,91.950302,116.228683,146.758606,157.189789,164.704636,178.506195,185.883896,190.137177,190.414536,194.292023,205.855103,219.036911,228.057571,232.732529,232.92308,247.073761,252.127151,257.391113,265.102295,273.21228,277.771851,281.642578,289.114868,292.972565,304.111511,315.60788,320.547485,333.266937,337.246338,341.905792,343.141144,346.299988,352.542023,353.90332,353.975586,357.832703,358.059296,360.203247,362.364868,363.935852,367.230438,367.567871,371.281555,371.824738,374.893127,378.586456,378.586456,379.350708,385.748444,385.748444,385.748444,387.53421
31/03/2020,15:11:43,14649.81,10,,,0,0,0,0,7.609691,23.868673,30.341507,20.912235,18.846903,1.972611,9.303913,19.000319,2.319985,6.494362,5.684785,7.749959,3.98052,7.284954,6.145867,0,0.178901,0.005834,2.031271,1.612032,0.41859,2.029707,2.611634,10.850354,1.935615,2.742009,12.225399,7.945982,10.783476,3.862526,7.338811,8.127202,8.237827,4.622959,0.145314,6.242022,6.992729,0.226768,2.752752,7.625959,3.897002,0.874978,5.106823,4.131105,4.695919,2.588597,2.440937,5.525489,1.23899,3.787186,3.39732,0,0,0,0.010301, , , , , , ,0,0,0,0,7.609691,31.478365,61.819874,82.732109,101.57901,103.55162,112.855537,131.85585,134.175842,140.670197,146.35498,154.10495,158.085464,165.370422,171.516281,171.516281,171.69519,171.701019,173.732285,175.34433,175.762909,177.792618,180.404251,191.254608,193.190216,195.932236,208.157623,216.103607,226.887085,230.749619,238.088425,246.215622,254.453461,259.076416,259.221741,265.463745,272.456482,272.683258,275.436005,283.061951,286.958954,287.833923,292.940765,297.071869,301.767792,304.356384,306.797333,312.322815,313.561798,317.348999,320.746307,320.746307,320.746307,320.746307,320.756592
31/03/2020,15:11:53,14659.7,10,,,0,0,0,0,11.609958,32.619682,21.161089,11.72156,11.726977,4.163273,11.933485,6.193498,17.484261,0.239185,11.966507,13.54417,9.28975,7.763523,8.017405,16.3536,6.426438,11.064724,0.533555,5.588932,2.633554,4.180006,3.094284,4.531206,6.280767,9.293326,7.459739,2.117172,2.847488,8.74193,0.978559,6.107316,6.132785,4.752697,1.126183,0.301543,3.101349,0.989756,0,0.091253,0.091192,0.24913,1.571004,1.478234,3.186094,2.836017,3.550264,1.805238,0.090083,1.796453,3.58629,0.956912,0.830303,1.780748,0.21633, , , , , , ,0,0,0,0,11.609958,44.229637,65.390724,77.112289,88.839264,93.002541,104.93602,111.129517,128.613785,128.852966,140.819473,154.363647,163.653397,171.416916,179.434326,195.787918,202.214355,213.279083,213.812637,219.401566,222.035126,226.215134,229.309418,233.840622,240.121384,249.414719,256.874451,258.991638,261.839111,270.581055,271.559601,277.666931,283.799713,288.552399,289.678589,289.980133,293.081482,294.071228,294.071228,294.162476,294.253662,294.502808,296.073822,297.552032,300.738129,303.574158,307.12442,308.929657,309.019745,310.816193,314.402466,315.359406,316.189697,317.970428,318.186768
31/03/2020,15:12:03,14669.81,10,,,0,0,0,5.334654,11.736047,15.776566,25.495852,28.194096,15.218986,5.948887,18.512342,13.504657,2.589619,20.307487,6.787766,11.279203,8.211899,15.49005,4.498925,4.809226,11.593908,5.848865,3.207293,7.540314,5.364888,0.502174,9.222697,7.508512,6.163338,3.674114,2.812902,2.97111,2.02813,4.648491,9.373689,7.118499,3.301714,12.222489,5.937915,5.866501,3.731089,2.033648,1.220166,8.001509,1.038694,4.924304,3.142007,1.478234,0.337429,0.24742,2.195663,1.263128,5.40373,0.19161,3.396018,1.789829,1.872622,0,1.77548, , , , , , ,0,0,0,5.334654,17.070702,32.847267,58.343117,86.537216,101.756203,107.705086,126.21743,139.722092,142.311707,162.619186,169.406952,180.686157,188.898056,204.388107,208.887039,213.696259,225.290176,231.139038,234.346329,241.886642,247.251526,247.753708,256.97641,264.484924,270.648254,274.322357,277.135254,280.106384,282.134521,286.78299,296.156677,303.275177,306.576904,318.799377,324.737305,330.603821,334.3349,336.36853,337.588715,345.59021,346.628906,351.553223,354.695221,356.173462,356.510895,356.758301,358.953979,360.217102,365.620819,365.812439,369.208466,370.998291,372.870911,372.870911,374.646393
31/03/2020,15:12:12,14679.67,10,,,0,0,0,0,5.768939,24.858994,25.600634,27.45924,25.691628,19.243481,7.889159,13.093315,22.028353,10.425022,11.046188,19.349831,6.513347,1.564477,6.644738,16.444172,0.760668,9.092822,1.291164,5.921633,12.101037,12.086605,6.126359,7.548202,0.183454,4.055145,0,7.109656,8.448039,5.075881,3.473593,6.555516,4.281408,14.36864,5.639762,1.127178,1.700733,7.534462,0.116288,0.212941,3.80225,0.615846,3.142007,3.724828,3.627023,0,1.925944,1.985701,0.406543,3.452131,3.476194,0,1.783326,0,1.805067, , , , , , ,0,0,0,0,5.768939,30.627932,56.228565,83.687805,109.379433,128.62291,136.51207,149.605392,171.633743,182.058762,193.10495,212.454788,218.968124,220.532608,227.177338,243.621521,244.382187,253.475006,254.766174,260.687805,272.788849,284.875458,291.001801,298.550018,298.733459,302.788605,302.788605,309.898254,318.346283,323.42218,326.895782,333.451294,337.732697,352.101349,357.741089,358.868286,360.569,368.103485,368.219757,368.432709,372.234955,372.8508,375.992798,379.717621,383.344666,383.344666,385.270599,387.256287,387.662842,391.11496,394.591156,394.591156,396.374481,396.374481,398.179565
31/03/2020,15:12:22,14689.67,10,,,0,0,0,1.851172,4.41128,29.447489,42.502148,38.787354,30.282368,13.022217,16.781729,10.487905,11.078572,2.963159,2.592137,5.881379,2.161861,11.558039,4.164207,1.190695,3.756913,4.094015,0.546484,1.804179,13.615504,1.440995,5.772329,6.3434,0.160522,5.848351,9.92596,4.660573,9.048611,0.978149,3.806814,1.109816,8.271335,5.324846,4.381907,0.080235,8.031745,2.887432,6.917204,6.490616,5.470278,2.069888,3.273278,0.116002,1.034408,2.588597,1.807375,0.090262,1.818897,0.072724,0,0,0,0,0, , , , , , ,0,0,0,1.851172,6.262452,35.709942,78.21209,116.999443,147.281815,160.304031,177.085754,187.573654,198.652237,201.615387,204.207535,210.088913,212.250763,223.808807,227.973022,229.163712,232.920624,237.014633,237.561127,239.365295,252.980804,254.421799,260.194122,266.537537,266.698059,272.546417,282.472351,287.132935,296.181549,297.159698,300.966522,302.076324,310.347656,315.672516,320.054413,320.134644,328.166382,331.053833,337.971039,344.461639,349.931915,352.001801,355.275085,355.391083,356.425507,359.014099,360.821472,360.911743,362.730621,362.803345,362.803345,362.803345,362.803345,362.803345,362.803345
